0.0	0.5276274443635185	0.8494758854460922	0.002691638774178884
0.0	0.4770538472168483	0.8788740676886558	0.00324060283881078
0.05528635927585516	0.51134250535806	0.857596793774419	0.0032335365991129628
0.0	0.424847771811466	0.9052648069967332	0.003245655576534112
0.055322028647570534	0.4601620426000758	0.8861096815273172	0.0032472475652891575
0.11038545231560846	0.49332526608934657	0.8628123977754109	0.003238540723824457
0.0	0.3711878644181554	0.928557789967156	0.003251993693963229
0.05538031773518763	0.40728733375668386	0.9116194645623367	0.003258213621181394
0.11050282519248189	0.44149010221039753	0.8904356323029378	0.003258157914052706
0.16511061524214518	0.4736367623669931	0.8651050237219021	0.00324480361802415
0.0	0.3162577472946263	0.9486733037648569	0.0032595014542637912
0.05545957312533065	0.3528914290955076	0.9340192048452144	0.0032703800029350028
0.1106623331522929	0.3878903948349081	0.9150381902500627	0.003277906049186985
0.165352444465302	0.4210924385745681	0.8918182142593147	0.003270230871539326
0.2192764502168964	0.45234369239391176	0.8644669006571154	0.003252210057965943
0.0	0.26024539027822846	0.9655425090791875	0.0032680162081488717
0.05555735921334214	0.2971541433520217	0.9532118310879099	0.0032835929212260417
0.11085919898292343	0.3326957738498872	0.9364954671877966	0.0032986895759852253
0.16565101430780949	0.36670671119070614	0.9154703323573572	0.0032985957933457932
0.2196806478058206	0.3990304336456897	0.8902331863080302	0.0032833120091142476
0.27269945365942067	0.4295181908354171	0.8609001868482338	0.003260598107244217
0.0	0.20334246747027618	0.9791076758575126	0.0032773270106991603
0.05567046227717123	0.24026158745169263	0.9691105041351262	0.0032976468570651285
0.11108703083004351	0.27608464804141614	0.9546920648550569	0.003320290200069742
0.165996842505894	0.3106481871217203	0.935918133233918	0.0033277740236483666
0.22014934586869822	0.34379449145324686	0.9128743687715125	0.0033200637557166957
0.2732974467742886	0.37537231781859065	0.8856659238122205	0.0032971950091060798
0.32519863806753946	0.40523758445124336	0.8544169625815835	0.003269757786059646
0.0	0.1457437012163439	0.9893223810041705	0.0032871705536239304
0.05579483044706452	0.18240567532113666	0.9816389899071977	0.003312281564996411
0.11133775416519823	0.2182439164470549	0.9695223037307089	0.0033424285092200634
0.16637789757030108	0.25309655003972564	0.953027036110768	0.003357469768886734
0.22066665698945406	0.28680615368137047	0.9322276850124098	0.0033573365896564233
0.27395882317450776	0.31922046920650987	0.9072181960501092	0.0033420295784538645
0.32601369043745554	0.35019309139940386	0.8781115375528781	0.0033116186999868624
0.3765961453265258	0.37958413011822006	0.8450391893205881	0.0032794270225928734
0.0	0.08764619563124514	0.9961516673636447	0.003297226586298052
0.05592550369936825	0.12378363892006986	0.9907320267214934	0.003327177080385102
0.11160147982334327	0.15936868349170125	0.980890785165893	0.003364759010084928
0.16677942665959186	0.194242499457642	0.9666718544819364	0.0033873146326284242
0.2212130641853386	0.22824943109001475	0.9481386910367164	0.0033947420791364813
0.27465943450080704	0.26123769235418615	0.9253740125663551	0.003387007797545305
0.32687998741911317	0.29306004513229067	0.8984794286860107	0.003364146720772343
0.3776416463148177	0.3235744570773626	0.8675749867854216	0.003326262095484811
0.42671784942428087	0.35264473613161174	0.8327986353623442	0.0032892871392782297
0.0	0.02924876195392541	0.9995721634400204	0.0033071131584145874
0.056056538847597	0.06459755295587125	0.9963356967430913	0.0033419483017573803
0.11186635539532398	0.09966199950125555	0.9887130040542496	0.0033868638129366246
0.16718373815705087	0.13428772450516602	0.9767376335245095	0.003416860676832556
0.22176514242300227	0.16832228175718525	0.9604623007021983	0.003431805256654652
0.27537026341243903	0.2016158276681099	0.9399586565705255	0.003431630957320575
0.3277630951637214	0.23402178155249911	0.9153169719871316	0.00341633855385437
0.3787129704601129	0.265397471515102	0.8866457399202164	0.0033859961872795274
0.42799557717474873	0.29560476307385675	0.8540711972469874	0.003340739027954953
0.47539394652510447	0.3245106677303702	0.8177367682429815	0.003298958142853081
0.0	-0.029248761953925353	0.9995721634400203	0.0033163820533204103
0.05618093455319661	0.005053867460876181	0.9984078129784528	0.0033561396450649816
0.11211841510760702	0.03933462391894295	0.9929160328823953	0.0034082462639735134
